Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Sentiment,Sentiment_Score,Headlines_Count,News_Article,Next_Day_Return,Moving_Avg,Rolling_Std_Dev,RSI,EMA,ROC,Sentiment_Numeric
07-02-2024,187.5800018,187.5800018,189.7899933,182.6799927,188.1799927,111535200,0.01339814,Negative,-0.4,5,Forget Fundamentals - Tesla Stock Exposed To Inevitable Trump-Musk Standoff (TSLA) - Seeking Alpha | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck,0.010555473,193.1542859785714,11.152321869795609,29.648237416563347,194.73011393619765,-11.468757097428217,0.0
08-02-2024,189.5599976,189.5599976,191.6199951,185.5800018,189.0,83034000,0.010555473,Negative,-0.4,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga",0.021154304,191.5378570642857,9.730389727825829,31.56264728899734,194.04076509137127,-10.664972215486433,0.0
09-02-2024,193.5700073,193.5700073,194.1199951,189.4799957,190.1799927,84476300,0.021154304,Positive,0.2,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Why TSLA Is Climbing Today - Insider Monkey | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",-0.02810354,190.45000022142847,8.414393295896614,37.715765024649485,193.9779973858551,-7.294059182894721,1.0
12-02-2024,188.1300049,188.1300049,194.7299957,187.2799988,192.1100006,95498600,-0.02810354,Neutral,0.0,5,"Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire",-0.021846598,188.94928632857145,6.474580517186083,34.34193548868876,193.19826505440776,-10.045899665427656,0.5
13-02-2024,184.0200043,184.0200043,187.2599945,182.1100006,183.9900055,86759500,-0.021846598,Neutral,0.0,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily",0.025486373,187.24857222142856,3.640423826981363,32.96609484310838,191.97449695382005,-11.456477550778706,0.5
14-02-2024,188.7100067,188.7100067,188.8899994,183.3500061,185.3000031,81203000,0.025486373,Positive,0.2,5,"Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | A Short on TSLA Stock - ForexLive | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck",0.062211806,187.6828580642857,3.40191214609804,56.15633795270372,191.5392315866441,3.329136306670504,1.0
15-02-2024,200.4499969,200.4499969,200.8800049,188.8600006,189.1600037,120831800,0.062211806,Neutral,0.0,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",-0.002494388,188.9114292714286,4.579782189354054,64.21486997022211,192.72733362842484,9.386082892223738,0.5
16-02-2024,199.9499969,199.9499969,203.1699982,197.3999939,202.0599976,111173600,-0.002494388,Neutral,0.0,5,Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital,-0.030957752,189.55571528571429,5.439394608180517,58.458365007957546,193.6903553979682,4.724246867893997,0.5
20-02-2024,193.7599945,193.7599945,198.6000061,189.1300049,196.1300049,104545800,-0.030957752,Neutral,0.0,5,"Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks",0.005212685,189.7107151571429,5.531952591502003,51.84366816113797,193.69964061157245,1.132626046196134,0.5
21-02-2024,194.7700043,194.7700043,199.4400024,191.9499969,193.3600006,103844000,0.005212685,Negative,-0.2,5,"Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital",0.013554445,190.2450016571429,5.640325526573853,56.7314680141323,193.84235577002943,3.9938124126143686,0.0
22-02-2024,197.4100037,197.4100037,198.3200073,191.3600006,194.0,92739500,0.013554445,Neutral,0.0,5,"Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Why TSLA Is Climbing Today - Insider Monkey | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks",-0.027556873,190.8557161642857,5.9340604337680185,57.5490023799197,194.3180421606922,4.52716460491211,0.5
23-02-2024,191.9700012,191.9700012,197.5700073,191.5,195.3099976,78841900,-0.027556873,Positive,0.2,5,"Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire",0.038703926,191.1457159857143,5.877970363206316,53.32133164767743,194.00497003259989,2.160607429119011,1.0
26-02-2024,199.3999939,199.3999939,201.7799988,192.0,192.2899933,111747100,0.038703926,Positive,0.2,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily",0.001654974,192.4557157214286,5.488049680924534,64.86223071583484,194.7243065482532,10.129237017067096,1.0
27-02-2024,199.7299957,199.7299957,205.6000061,198.2599945,204.0399933,108645400,0.001654974,Positive,0.4,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga",0.011565602,193.50071497857147,5.37131496442488,62.614233693449535,195.39173176848607,7.903829885395118,1.0
28-02-2024,202.0399933,202.0399933,205.3000031,198.4400024,200.4199982,99806200,0.011565602,Negative,-0.6,5,"NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks",-0.000791865,194.5335715142857,5.533065993798464,62.50431483428749,196.27816663935465,7.708706344622715,0.0
29-02-2024,201.8800049,201.8800049,205.2799988,198.4499969,204.1799927,85907000,-0.000791865,Positive,0.2,5,Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com,0.003764585,195.41357203571425,5.659469151202396,61.00000653750001,197.0250784074407,6.499265380872735,1.0
01-03-2024,202.6399994,202.6399994,204.5200043,198.5,200.5200043,82099200,0.003764585,Negative,-0.4,5,"NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance",-0.071555468,196.0614286142857,5.944170715410732,58.59715140353398,197.773734539782,4.68563917856504,0.0
04-03-2024,188.1399994,188.1399994,199.75,186.7200012,198.7299957,134334900,-0.071555468,Negative,-0.2,5,"Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga",-0.03933238,196.06214250714285,5.943145391947239,50.008084859134485,196.4892365211444,0.0053125496941954,0.0
05-03-2024,180.7400055,180.7400055,184.5899963,177.5700073,183.0500031,119660800,-0.03933238,Positive,0.2,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Why TSLA Is Climbing Today - Yahoo Finance",-0.023237867,195.8278568785714,6.493541384346466,47.48079874856357,194.38933905165845,-1.7824142611434637,1.0
06-03-2024,176.5399933,176.5399933,181.5800018,173.6999969,179.9900055,107920900,-0.023237867,Positive,0.2,5,Why TSLA Is Climbing Today - Insider Monkey | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Why TSLA Is Climbing Today - Yahoo Finance,0.011951969,194.95857020714288,8.12847651566405,40.58194075988754,192.00942628477063,-6.449055676918704,1.0
07-03-2024,178.6499939,178.6499939,180.0399933,173.6999969,174.3500061,102129000,0.011951969,Neutral,0.0,5,"Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Is TSLA Stock a Buy or Sell? - ForexLive | Why TSLA Is Climbing Today - Insider Monkey | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat",-0.018527835,193.4014271357143,9.03329681051176,30.174604705953783,190.228168633468,-10.875531722195802,0.5
08-03-2024,175.3399963,175.3399963,182.7299957,174.6999969,181.5,85315300,-0.018527835,Positive,0.4,5,"Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Why TSLA Is Climbing Today - Yahoo Finance | A Short on TSLA Stock - ForexLive | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck",0.013858834,191.64356995,10.003370654814498,28.70738587071719,188.2430789890056,-12.308077510152742,1.0
11-03-2024,177.7700043,177.7700043,182.8699951,174.8000031,175.4499969,85391500,0.013858834,Negative,-0.2,5,"Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat",-0.001293868,190.5014277928572,10.635970343849294,35.20267398117109,186.84666903047147,-8.252472467942805,0.0
12-03-2024,177.5399933,177.5399933,179.4299927,172.4100037,177.7700043,87391700,-0.001293868,Negative,-0.2,5,"Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Why TSLA Is Climbing Today - Insider Monkey",-0.045398208,189.27071272142857,11.091171303598092,33.82158597625694,185.6057789330753,-8.84633702295401,0.0
13-03-2024,169.4799957,169.4799957,176.0500031,169.1499939,173.0500031,106524500,-0.045398208,Negative,-0.4,5,"Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | A Short on TSLA Stock - ForexLive | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks",-0.041184776,187.27571215000003,11.99001858015898,26.19736768221898,183.4556745019986,-14.148223229074391,0.0
14-03-2024,162.5,162.5,171.1699982,160.5099945,167.7700043,126325700,-0.041184776,Negative,-0.2,5,"Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat",0.00658466,185.1707120642857,13.583508949587896,25.527316632278016,180.6615845683988,-15.351357511998604,0.0
15-03-2024,163.5700073,163.5700073,165.1799927,160.7599945,163.1600037,96971900,0.00658466,Positive,0.2,5,"Is TSLA Stock a Buy or Sell? - ForexLive | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck",0.062542002,182.61142730714283,14.063239440212078,16.731678296445594,178.38270759927894,-17.968900549700574,1.0
18-03-2024,173.8000031,173.8000031,174.7200012,165.8999939,170.0200043,108214400,0.062542002,Positive,0.4,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | A Short on TSLA Stock - ForexLive | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily",-0.01426925,180.75928497857143,13.323319412128672,29.662750965763934,177.77168033270843,-12.9825229851542,1.0
